price;area;lat;lon
13994640;66,95;56,31535466;44,07307159
16189780;70,66;56,303911;44,000426
9109999;33,38;56,29786;43,953771
8562090;50,09;56,24178286;44,08224511
9627618;54,59;56,27275;44,052807
12729300;84,3;56,24532346;44,05083637
6423200;29,6;56,24626431;44,04936652
9610793;54,4;56,27839032;44,04282151
7870000;29,03;56,30135631;44,08432405
9169187;50,29;56,213576;44,024286
8115823;38,9;56,27856341;44,04353498
11943600;53,79;56,2597542;43,97880318
21687918;61,79;56,31071876;44,00346057
11043760;57,4;56,29794576;43,99971638
6246442;23,39;56,2689;44,03516
10537488;56,29;56,30973766;43,89619555
9435750;54,7;56,210993;43,830581
11020453;65,09;56,27857;44,04323
17290000;74,9;56,331721;43,947855
10544316;53,88;56,28473917;44,08328368
9547669;46;56,25403985;43,84835189
9819600;58,79;56,2455639;44,04924046
16690000;74,5;56,331721;43,947855
10024591;43,13;56,285791;43,92192
10956300;61,9;56,34249;43,8757
36391200;102,8;56,31182985;43,9804979
16400000;61,2;56,31270023;43,98472395
7907769;31,79;56,26848;44,03505
35303262;96,19;56,31203;43,98025
20484000;56,9;56,31182985;43,9804979
9460743;54,29;56,27857;44,04323
9122375;38,4;56,26393551;43,86626459
11572280;59,95;56,28461981;44,08324076
8165000;39,11;56,30531709;43,93552226
10050000;43,18;56,30135631;44,08432405
11018200;61,9;56,34248922;43,87483452
13329999;62,83;56,297006;43,953365
13731471;55,38;56,2847511;44,08343388
8990000;62,09;56,21896442;43,8191828
6640000;23,6;56,36230958;43,85553498
18398947;75,3;56,31643526;44,04015241
10095351;37,61;56,30433573;44,0063724
11830312;59,86;56,28461;44,08362
9156000;32;56,114343;43,494987
10384500;69;56,206879;43,878404
42872000;93,19;56,32262756;43,98838833
8860000;35,2;56,34738;43,923997
9689715;59,84;56,30973766;43,89619555
15893894;68,05;56,30433573;44,0063724
6518200;29,89;56,248613;44,048243
6855390;42,2;56,326729;44,00697
8822840;35,72;56,28461;44,08362
35211000;97;56,31182985;43,9804979
8029899;31,89;56,26879511;44,03422363
14269800;76,09;56,31052757;43,93759561
9622000;56,59;56,20586328;43,81749283
17708589;71,41;56,28447;44,0845
12510000;64,01;56,301196;44,084741
12674466;72,9;56,27275;44,052807
11884800;61,9;56,34248922;43,87483452
31484300;87,69;56,31182985;43,9804979
9810300;61,7;56,248613;44,048243
33913700;119,59;56,31445394;43,98671873
12840000;63;56,34634;43,92332
5449300;38,2;56,30701898;43,84878948
7266000;36,24;56,30292088;43,92679077
5619456,72;34,2;56,192049;43,891147
5807520;33,29;56,24178286;44,08224511
17709999;51,81;56,317662;43,971453
26054400;70,8;56,31203;43,98025
31232800;114,59;56,313696;43,986405
5669400;33;56,29202546;43,85822885
8300000;38,83;56,305213;43,936778
10675808;40,2;56,31052757;43,93759561
11825000;68,75;56,34293;43,832222
11190000;41,4;56,33165908;43,94786475
24624000;68,4;56,31182985;43,9804979
10693620;57,4;56,206879;43,878404
7382900;37,09;56,248613;44,048243
12475000;77,22;56,30322;43,92668
8510000;41,09;56,34688242;43,92365884
35914500;104,09;56,31067;43,98946
11642400;63,18;56,30531709;43,93552226
8295030;30;56,27275;44,052807
7043400;38,7;56,34288029;43,84374421
11884500;71;56,248613;44,048243
27009999;75,48;56,317538;43,972031
27160000;67,9;56,32358424;44,01900592
11290000;65,09;56,36230958;43,85553498
8860000;35,2;56,34634;43,92332
14795782;74,5;56,25397;43,84863
6550400;36,79;56,23986577;43,83607559
17589500;69,25;56,31535466;44,07307159
12411015;54,65;56,264368;43,865569
23534860;77,93;56,314297;43,976513
6631430;37,7;56,31279053;43,88630085
9622000;56,59;56,20607;43,81747
15525048;76,5;56,31076451;43,93833547
11943600;53,79;56,259928;43,978821
24969999;84,23;56,303802;44,100032
10726560;57,29;56,206879;43,878404
11284676;67;56,26848;44,03505
7806334;30,7;56,27275;44,052807
8901000;41,4;56,206879;43,878404
11659999;46,15;56,303802;44,100032
8644733;59,24;56,218299;44,026776
10579999;54,72;56,29791554;43,95222999
14490000;78,9;56,36230958;43,85553498
7308700;37,09;56,24606868;44,04796909
9060000;37,75;56,264368;43,865569
6673781;45,5;56,218299;44,026776
7341175;30,92;56,20553;43,89783
10430316;53,81;56,28461981;44,08324076
10650488;34,18;56,28447;44,0845
7933337;31,7;56,27275;44,052807
7300000,14;47,2;56,192049;43,891147
7813796;29,89;56,2689;44,03516
9610756;54,09;56,27839032;44,04282151
50911500;165,8;56,313696;43,986405
16469845;68,98;56,30422;44,00771
30611600;112;56,313696;43,986405
11723040;68;56,30531709;43,93552226
14939538;61,18;56,28447;44,0845
21619999;66,11;56,317538;43,972031
7726280;46,59;56,29172;43,85805
9156000;54,5;56,24606868;44,04796909
6952000;39,5;56,288639;43,813403
9137800;42,79;56,2597542;43,97880318
5590000;30,29;56,21896442;43,8191828
6327450;38,7;56,29202546;43,85822885
11250056;68;56,27275;44,052807
7430500;40;56,248613;44,048243
17157000;81;56,317093;44,064431
16236110;69,58;56,31575;44,07297
6145750;32,5;56,23986577;43,83607559
20558000;115,09;56,34738;43,923997
8048100;41,7;56,34248922;43,87483452
8221195;42,79;56,34263292;43,82861794
14790000;59,9;56,33161;43,94897
9290000;53,4;56,21925;43,8199
6018993;20,06;56,26393551;43,86626459
10209136;33,09;56,310445;43,938326
6641176;29,6;56,34293;43,832222
26809999;75,48;56,31772789;43,9715093
12285320;54,65;56,26386;43,86687
17830900;51,29;56,31445394;43,98671873
9039999;33,38;56,297006;43,953365
10490000;59,79;56,326305;43,910941
5800000;29,7;56,27825381;44,0972248
9565757;55,59;56,27841;44,04228
20425000;95;56,114343;43,494987
8060725;37,59;56,27857;44,04323
11540000;63,59;56,34738;43,923997
10062400;48,09;56,31575;44,07297
6458400;29,89;56,248613;44,048243
29200662;100,9;56,3132544;43,96930895
11358400;49,59;56,31535466;44,07307159
11624208;67,9;56,27856341;44,04353498
7345000;36,97;56,30292088;43,92679077
9424000;55;56,30292088;43,92679077
32155000;109;56,31055055;43,98939101
13822690;76,58;56,28461;44,08362
9335361;46,59;56,25423;43,848433
13679174;72,9;56,267757;44,020746
7518097;30,26;56,30925114;43,8959115
8095762;37,5;56,27841;44,04228
10090000;44;56,28337137;44,03038537
9565751;55,4;56,27275;44,052807
7941175;36,33;56,206619;43,899036
8340000;41,9;56,301983;43,933465
11049774;67,9;56,27856341;44,04353498
11020453;65,09;56,27275;44,052807
13380000;64,9;56,33084;43,88186
15269112;68,41;56,264368;43,865569
9181424;47,79;56,24678207;43,82688929
11598502;45,41;56,30433573;44,0063724
15459999;67,09;56,30219;44,10283
12211500;72,15;56,305213;43,936778
17233000;62,2;56,346553;43,929761
10170144;42,65;56,26393551;43,86626459
9532537;39,34;56,28388;44,08354
7040320;39,2;56,34287;43,84371
8770000;40,2;56,33086108;43,88152355
9436400;38,04;56,284208;44,083939
8307900;45,9;56,24606868;44,04796909
8260032;37,7;56,34341392;43,82983371
7373000;36,5;56,24606868;44,04796909
8204428;31,15;56,264368;43,865569
9060000;37,75;56,26386;43,86687
12390000;70,8;56,219673;43,817821
10770000;60,4;56,301983;43,933465
9574095;53,9;56,27275;44,052807
8100000;38,45;56,33208495;43,86430596
7590000;35,29;56,326305;43,910941
16017114;77,33;56,28461;44,08362
16282284;67,87;56,30422;44,00771
10726560;57,29;56,241339;44,079145
11135600;57,4;56,297828;43,998842
5944190;34,29;56,24178286;44,08224511
10399998;47,83;56,206619;43,899036
12376980;65,8;56,28461;44,08362
7349999;33,08;56,203071;43,896904
7690000;32;56,362352;43,855645
8918951;34,99;56,264368;43,865569
6629040;37,2;56,31279053;43,88630085
9323600;58,5;56,248613;44,048243
7790000;50,4;56,21925;43,8199
10336200;69;56,206879;43,878404
9443574;54,79;56,27856341;44,04353498
5268900;27,29;56,23986577;43,83607559
7672064;30,79;56,27948;44,04396
10213027;54,5;56,2689;44,03516
11490000;79,4;56,21896442;43,8191828
9690000;56,59;56,21925;43,8199
7188000;34,81;56,30322;43,92668
20992500;78,5;56,346691;43,929648
11606500;69,5;56,2455639;44,04924046
15230000;90,8;56,26167;44,01066
16499999;39,09;56,317538;43,972031
6590000;32;56,22052462;43,82012158
38802498;122,15;56,303802;44,100032
11172000;57;56,29766;43,99764
9749860;61,79;56,326729;44,00697
16470000;93,15;56,301196;44,084741
9882810;40,66;56,284208;44,083939
10973273;65,3;56,27856341;44,04353498
11284676;67;56,26848;44,03505
10192050;40,66;56,284208;44,083939
9562261;55,4;56,27839032;44,04282151
9160184;48,4;56,213576;44,024286
14338310;74,19;56,25403985;43,84835189
18198600;61,9;56,31535466;44,07307159
15710000;85;56,34634;43,92332
56918097;87,34;56,312848;43,97616
7718070;59,83;56,30701898;43,84878948
11624208;67,9;56,27856341;44,04353498
15116961;57;56,3132544;43,96930895
7517941;30,79;56,26848;44,03505
7638180;42,59;56,206879;43,878404
16272683;61,7;56,3155383;43,97024169
8382400;40,29;56,34248922;43,87483452
20231006;78;56,316144;44,04004
30078720;78,33;56,312848;43,97616
11020415;64,69;56,27275;44,052807
23790000;73,19;56,31067;43,98946
22256000;104;56,284208;44,083939
17180000;88,69;56,34738;43,923997
8218875;35;56,28021069;44,0435779
8480006;42,79;56,34272274;43,82913634
11211040;34,18;56,284208;44,083939
11922985;66,09;56,267757;44,020746
16080744;68,84;56,30433573;44,0063724
10652287;58,2;56,27275;44,052807
8120400;41,59;56,248613;44,048243
7590016;33,4;56,343269;43,829027
43469239;102,3;56,32262756;43,98838833
8429764;42,04;56,305213;43,936778
9779000;38,5;56,259928;43,978821
7102057;52,81;56,30701898;43,84878948
17712362;59,7;56,316144;44,04004
6417707;23,39;56,269185;44,03513
9612000;54,84;56,302004;43,925036
8997575;36,65;56,26386;43,86687
6690000;34,29;56,219673;43,817821
7363000;37;56,248613;44,048243
57980000;89,19;56,32262756;43,98838833
11666919;68,4;56,27839032;44,04282151
17589500;69,25;56,31535466;44,07307159
10144080;57,9;56,24189638;44,0811615
18417400;47,09;56,3138159;43,98840316
11020419;65,3;56,27275;44,052807
12490000;73,8;56,21925;43,8199
9443587;54,09;56,27856341;44,04353498
7137000;40,58;56,30292088;43,92679077
8788200;58,2;56,29172;43,85805
16059999;55,29;56,317538;43,972031
7729819;31;56,27948;44,04396
8160000;40,79;56,342399;43,874837
9207519;46,2;56,25397;43,84863
13790000;60;56,28337137;44,03038537
35467300;108,09;56,3138159;43,98840316
8510000;41,09;56,34738;43,923997
8890020;60,59;56,206879;43,878404
9721250;38,5;56,2597542;43,97880318
17190000;74,9;56,33165908;43,94786475
12521418;61,88;56,28473917;44,08328368
16822410;80,48;56,31535466;44,07307159
7447057;32,99;56,206619;43,899036
8875922;27,11;56,30422;44,00771
14654000;43,09;56,30443425;43,99120957
16446800;49,29;56,31445394;43,98671873
9793000;57,15;56,302004;43,925036
13072269;71,4;56,267757;44,020746
9080000;45,29;56,34634;43,92332
23840000;56,75;56,321079;44,002594
13388800;64;56,28376;43,93786
11608400;49,59;56,31575;44,07297
19885000;46,7;56,313696;43,986405
8382400;40,29;56,34249;43,8757
11156200;46,09;56,2597542;43,97880318
12853867;65,19;56,25397;43,84863
23055800;86,3;56,313696;43,986405
15780000;104,9;56,298507;44,089398
5339565;38,81;56,30701898;43,84878948
11690000;65;56,326305;43,910941
6592500;37,5;56,23986577;43,83607559
8242980;42,79;56,34263292;43,82861794
11486849;67,09;56,2689;44,03516
6233500;32,5;56,206879;43,878404
5600000;32;56,20586328;43,81749283
12884279;62,2;56,31076451;43,93833547
9568112;53,9;56,28021069;44,0435779
14212000;37,4;56,31182985;43,9804979
16165414;69,38;56,303911;44,000426
17390000;74,9;56,331721;43,947855
16185789;57,7;56,31657;44,03943
10465571;50,7;56,34293;43,832222
14174408;45;56,3132544;43,96930895
34267200;94,4;56,31182985;43,9804979
12092598;66,09;56,267757;44,020746
16922464;85,63;56,28461981;44,08324076
9095000;54,7;56,248613;44,048243
5993880;20,07;56,26386;43,86687
9610793;54,4;56,27839032;44,04282151
9192125;37,75;56,26386;43,86687
14737450;72,55;56,31575;44,07297
10000000;72,3;56,282062;44,083669
5235000;30;56,24178286;44,08224511
30408500;99,69;56,31055055;43,98939101
17309999;51,75;56,317538;43,972031
16399485;70,43;56,30422;44,00771
17649519;59,7;56,316144;44,04004
8257823;52,79;56,310445;43,938326
13784082;55,38;56,2847511;44,08343388
8214900;41,7;56,34249;43,8757
98630444;306,5;56,3132544;43,96930895
20933640;64,61;56,31535466;44,07307159
10463366;53;56,34263292;43,82861794
15720000;81,8;56,34738;43,923997
8570000;45,59;56,301947;43,93416
9500000;52,65;56,24655326;43,82747589
12430000;59,7;56,33084;43,88186
8854570;44,2;56,25397;43,84863
6973740;38,7;56,34287;43,84371
9189999;50,66;56,203071;43,896904
10890477;53,81;56,28461;44,08362
26793464;65,19;56,32262756;43,98838833
13239999;59,31;56,30219;44,10283
16494720;77,33;56,284208;44,083939
14180000;71,5;56,298573;44,089524
7600571;56,54;56,30701898;43,84878948
8120000;39,5;56,301947;43,93416
8060725;37,59;56,27857;44,04323
7728500;39;56,248613;44,048243
10936332;45,06;56,28585154;43,92193684
8827250;52,7;56,24178286;44,08224511
7471000;32,29;56,248613;44,048243
10083200;54,79;56,248613;44,048243
6259500;32,5;56,206879;43,878404
8078400;39,59;56,34248922;43,87483452
17480320;84,04;56,2847511;44,08343388
6628699;34,09;56,213576;44,024286
9190000;51,9;56,22052462;43,82012158
12260000;63,5;56,33086108;43,88152355
21610320;85,08;56,31535466;44,07307159
13104000;41;56,317093;44,064431
11990000;60,29;56,28337137;44,03038537
11750045;61,29;56,34341392;43,82983371
8652987;28,89;56,3102;44,09525
13421245;56,79;56,31076451;43,93833547
17375700;51,29;56,31445394;43,98671873
11040480;40,59;56,26581118;43,97614632
12720000;64,09;56,34688242;43,92365884
13028400;65,8;56,284208;44,083939
9616400;58;56,34288029;43,84374421
7305000;36,84;56,30292088;43,92679077
8690000;47,09;56,21925;43,8199
8139600;39,9;56,342399;43,874837
15079080;74,12;56,338475;43,866509
5543200;33,79;56,29202546;43,85822885
8480006;42,79;56,34272274;43,82913634
8897130;36,29;56,26386;43,86687
7246053;36,9;56,213576;44,024286
8584964;47,09;56,34263292;43,82861794
7910400;41,2;56,342399;43,874837
7050330;43,4;56,326729;44,00697
9547669;46;56,25397;43,84863
14887423;76,56;56,33208495;43,86430596
16489999;79,58;56,29714;43,95264
24533032;91,3;56,3132544;43,96930895
20063960;76,58;56,26581118;43,97614632
38930000;90,29;56,321079;44,002594
7697000;37;56,248613;44,048243
11490000;67,69;56,36230958;43,85553498
12105000;53,79;56,259928;43,978821
11182550;67,09;56,26862407;44,03502438
11943360;52,79;56,264368;43,865569
10738782;37,63;56,30422;44,00771
11378685;57,66;56,34293;43,832222
7023800;35,9;56,248613;44,048243
13159999;48,79;56,31772789;43,9715093
15526973;74,12;56,338475;43,866509
14298260;76,4;56,28388;44,08354
12319999;54,11;56,29786;43,953771
21469999;62,2;56,303802;44,100032
35150000;77,38;56,32122862;44,00254607
12229800;52,9;56,310445;43,938326
10629670;40,86;56,30433573;44,0063724
42354000;108,59;56,323563;44,01929
6748173;36,09;56,213576;44,024286
8810000;35,2;56,34688242;43,92365884
13940000;72,3;56,34688242;43,92365884
16446800;49,29;56,313696;43,986405
9572500;56;56,248613;44,048243
10990430,78;53;56,30902;43,89671
7206500;36,79;56,248613;44,048243
16440000;93,15;56,301196;44,084741
11304000;62,79;56,34248922;43,87483452
10755004;52;56,343269;43,829027
8230500;31;56,2597542;43,97880318
15230000;84,5;56,34634;43,92332
9856000;56,7;56,302004;43,925036
8195200;41,59;56,34249;43,8757
8037600;40,79;56,34248922;43,87483452
11284676;67;56,26848;44,03505
8860000;43,29;56,34634;43,92332
7830000;37,2;56,301983;43,933465
10761600;60,79;56,342399;43,874837
6517920;36,7;56,288639;43,813403
12389768;65,4;56,26859879;44,02192617
5539000;22,19;56,30322;43,92668
30392040;78,33;56,312315;43,975068
9010925;37,75;56,26386;43,86687
21170000;58;56,31182985;43,9804979
8204428;31,15;56,264368;43,865569
8990000;53,5;56,219673;43,817821
16979999;60,66;56,317662;43,971453
22457263;94,4;56,316144;44,04004
12550000;69,69;56,34738;43,923997
9583000;54,84;56,30292088;43,92679077
9562261;55,4;56,27839032;44,04282151
9430707;39;56,26859879;44,02192617
9443574;54;56,27856341;44,04353498
16049704;88,19;56,25423;43,848433
6193792;23,39;56,2689;44,03516
23990000;112,69;56,331721;43,947855
8080000;39,5;56,301947;43,93416
11490000;37,79;56,331721;43,947855
12590000;60,29;56,28337137;44,03038537
15640000;93,09;56,26185201;44,01021655
16376739;59,7;56,31646209;44,03935848
16264530;61,4;56,3155383;43,97024169
24074500;74,3;56,3138159;43,98840316
12100662;66,09;56,267757;44,020746
8891290;36,65;56,264368;43,865569
9371850;43,59;56,353144;43,825892
12044832;72,8;56,26848;44,03505
23607500;66,5;56,31182985;43,9804979
15228811;72,19;56,31076451;43,93833547
13690000;57,79;56,28337137;44,03038537
23810000;66,09;56,321007;44,002772
7858500;40,29;56,342399;43,874837
10885000;62,09;56,301947;43,93416
8510000;38,2;56,301947;43,93416
16840000;93;56,26183;44,010568
8898760;43,59;56,29794576;43,99971638
11738243;45,41;56,30422;44,00771
12381855;65,4;56,267757;44,020746
10400000;72,3;56,27825381;44,0972248
12690000;67,69;56,326305;43,910941
9738780;57,9;56,206879;43,878404
9443596;54,5;56,27856341;44,04353498
19679220;66,26;56,22432;43,940192
15660332;67,05;56,30433573;44,0063724
9418156;48,4;56,213576;44,024286
8860000;43,29;56,34738;43,923997
14770000;84,9;56,26167;44,01066
18017200;52,79;56,3138159;43,98840316
8323000;40,59;56,342399;43,874837
8190000;32;56,362352;43,855645
12225205;54,65;56,26386;43,86687
6837670;34,11;56,309039;43,895814
11116050;47,45;56,31575;44,07297
7860000;41,09;56,30292088;43,92679077
9135830;52,9;56,288639;43,813403
7795165;31,79;56,26862407;44,03502438
6067750;32,5;56,23986577;43,83607559
34920000;87,27;56,321079;44,002594
13990000;49,09;56,33205902;43,94818418
9160184;48,4;56,213576;44,024286
13600000;77;56,301947;43,93416
10290000;35,4;56,28337137;44,03038537
35420000;101,19;56,31182985;43,9804979
12287680;75,19;56,34288029;43,84374421
10904500;56,5;56,31041608;44,0737578
7729819;31;56,27275;44,052807
10013970;52,9;56,241339;44,079145
5501920;20,07;56,264368;43,865569
7548000;39,36;56,30292088;43,92679077
5223528;20,9;56,206619;43,899036
9193600;55,7;56,248613;44,048243
16359999;55,29;56,317538;43,972031
42316800;121,59;56,31182985;43,9804979
30707000;172,19;56,34738;43,923997
10400000;72,09;56,27825381;44,0972248
14810000;81,09;56,34738;43,923997
10979185;54,65;56,264368;43,865569
7009400;34,7;56,24606868;44,04796909
6294459;23,39;56,26879511;44,03422363
8236800;41,59;56,342399;43,874837
8210000;40;56,301947;43,93416
12426256;65,73;56,28461;44,08362
7326000;37,2;56,30292088;43,92679077
10973256;65,09;56,27856341;44,04353498
11656000;62;56,342399;43,874837
16676435;55,5;56,316144;44,04004
13720850;55,54;56,28447;44,0845
8759323;29,29;56,3102;44,09525
7784269;31,89;56,27275;44,052807
7115500;42,79;56,326729;44,00697
6868800;32,4;56,24606868;44,04796909
11990000;78,9;56,21896442;43,8191828
11541200;48,79;56,2597542;43,97880318
18837000;81;56,114343;43,494987
6533900;29,29;56,248613;44,048243
14851811;68,41;56,26386;43,86687
17919999;60,66;56,317662;43,971453
33101000;79;56,312315;43,975068
7292931;56,54;56,30701898;43,84878948
34795681;109,69;56,31071876;44,00346057
13030000;73,9;56,26167;44,01066
8390000;47,29;56,21896442;43,8191828
15720000;81,8;56,34634;43,92332
9470753;50,09;56,26879511;44,03422363
17471500;63,09;56,346553;43,929761
12147837;72,9;56,26862407;44,03502438
8664162;34,09;56,267757;44,020746
7115500;42,79;56,326729;44,00697
6428500;29,89;56,248613;44,048243
13028062;51,75;56,28447;44,0845
5782763;39,15;56,218299;44,026776
10348400;63,09;56,34249;43,8757
13440000;76,22;56,30117;44,08461
11572441;67;56,2689;44,03516
24803800;89,69;56,31646209;44,03935848
12153398;67;56,26943641;44,03506993
9562241;55,7;56,27839032;44,04282151
11965800;64,76;56,305213;43,936778
6839999;25,36;56,29791554;43,95222999
15333590;61,09;56,26581118;43,97614632
6578000;29,89;56,248613;44,048243
10336000;60,79;56,34249;43,8757
23990000;112,69;56,331721;43,947855
7434005;30,7;56,26862407;44,03502438
14944354;72,5;56,310445;43,938326
8736000;42;56,34248922;43,87483452
6020000;25,77;56,30322;43,92668
12656233;67;56,27275;44,052807
7954678;36,95;56,34267441;43,83190266
11690000;67,69;56,362352;43,855645
9335361;46,59;56,25403985;43,84835189
12501000;77,83;56,302004;43,925036
11203900;61,9;56,34248922;43,87483452
13822690;76,58;56,28461981;44,08324076
15624000;74;56,114343;43,494987
12209999;54,77;56,297006;43,953365
12631000;70,5;56,34634;43,92332
9742990;59,29;56,23986577;43,83607559
9248000;54,4;56,24606868;44,04796909
12190000;69,8;56,36230958;43,85553498
9999206;53,2;56,27275;44,052807
24558200;80,09;56,313696;43,986405
14820400;95,09;56,248613;44,048243
9814063;75,58;56,30639313;43,84588019
13570000;75,55;56,30135631;44,08432405
9101500;55,79;56,248613;44,048243
8019700;40,29;56,34248922;43,87483452
13150800;84,3;56,248613;44,048243
8990000;52;56,21925;43,8199
8875231;27,04;56,30433573;44,0063724
13232520;75,08;56,353144;43,825892
9996000;58,79;56,24626431;44,04936652
6145370;34,7;56,3655588;43,81770045
12622000;77,68;56,302004;43,925036
7732800;37;56,248613;44,048243
16930970;97,08;56,33208495;43,86430596
7912500;38,79;56,248613;44,048243
16530000;93,34;56,30135631;44,08432405
7059708;36,9;56,213576;44,024286
10450000;38;56,346553;43,929761
15277895;49,2;56,316144;44,04004
6658822;27,65;56,206619;43,899036
9690000;56,59;56,21896442;43,8191828
13453000;62,5;56,33208495;43,86430596
9113996;45,7;56,27948;44,04396
6757466;34,11;56,30973766;43,89619555
6186889;31,7;56,213576;44,024286
25986934;66,9;56,31203;43,98025
10980000;58,5;56,301947;43,93416
11049790;67,69;56,27856341;44,04353498
10011763;48,06;56,206619;43,899036
8741220;40,7;56,28021069;44,0435779
8153600;41,59;56,342399;43,874837
73206000;174,3;56,323563;44,01929
10138000;54,79;56,248613;44,048243
9039300;43,5;56,297828;43,998842
7100000;36,79;56,248613;44,048243
20519999;89,3;56,31772789;43,9715093
16198292;68,66;56,30433573;44,0063724
9597054;55,7;56,27275;44,052807
14914200;95,09;56,248613;44,048243
11290000;43,5;56,28337137;44,03038537
8216100;45,9;56,24606868;44,04796909
11703830;48,97;56,31535466;44,07307159
11910000;63,97;56,301196;44,084741
15997045;69,18;56,30433573;44,0063724
10689840;60,59;56,34288029;43,84374421
16958000;69,5;56,31535466;44,07307159
23192227;83,9;56,3102;44,09525
7823528;36,33;56,206619;43,899036
9247204;59,24;56,218299;44,026776
9588240;57,9;56,206879;43,878404
9565738;55,79;56,27841;44,04228
16840000;93;56,26185201;44,01021655
9093200;51;56,248613;44,048243
22303302;70,4;56,311111;44,002892
22390000;49,11;56,32122862;44,00254607
6561440;36,79;56,23986577;43,83607559
20827840;85,12;56,31535466;44,07307159
10289999;55,08;56,29714;43,95264
8490000;19,6;56,33165908;43,94786475
12064800;52,79;56,264368;43,865569
5951880;19,79;56,26393551;43,86626459
8260032;37,7;56,34341392;43,82983371
9914617;42,33;56,28585154;43,92193684
6804090;41,4;56,26131336;43,93982472
13140000;72,3;56,34634;43,92332
7468600;34,9;56,24626431;44,04936652
23490000;91,5;56,33165908;43,94786475
6780000;31,37;56,226179;43,852308
6334400;29,6;56,2455639;44,04924046
7450000;56,54;56,30701898;43,84878948
23360000;58,38;56,32122862;44,00254607
37290000;86,38;56,321079;44,002594
6299092;23,39;56,2689;44,03516
13698220;49,29;56,3155383;43,97024169
11360000;58;56,34738;43,923997
32079999;122,62;56,317538;43,972031
12810000;71,5;56,26185201;44,01021655
6294459;23,39;56,26879511;44,03422363
9117600;52,4;56,288639;43,813403
9690000;46,29;56,28337137;44,03038537
8534400;52,09;56,248613;44,048243
9878400;60;56,248613;44,048243
8408400;42,9;56,34249;43,8757
9500066;46,7;56,25403985;43,84835189
9009400;42,79;56,2597542;43,97880318
6859360;34,4;56,2414005;44,08051777
9281900;31,39;56,31076451;43,93833547
11700000;55,29;56,34688242;43,92365884
22012500;58,7;56,31182985;43,9804979
7130000;34,27;56,225364;43,853181
9150000;43,5;56,34634;43,92332
5590000;31,89;56,21896442;43,8191828
10142635,25;53,34;56,30947;43,89597
5449300;38,2;56,30701898;43,84878948
8480006;42,79;56,34341392;43,82983371
9128891;34,99;56,26386;43,86687
14851811;68,41;56,26393551;43,86626459
8690000;48,7;56,21925;43,8199
12209656;65,4;56,267757;44,020746
7897440;30;56,26879511;44,03422363
6845300;38,5;56,34287;43,84371
11670365;68,09;56,27275;44,052807
13417126;62;56,31076451;43,93833547
7265000;34,81;56,302004;43,925036
12099999;59,79;56,29791554;43,95222999
15905730;61,88;56,22432;43,940192
48219600;109,58;56,312848;43,97616
12162500;69,5;56,24626431;44,04936652
16840000;93;56,26167;44,01066
8836787;39,38;56,30531709;43,93552226
14311144;72,9;56,267757;44,020746
46263750;127,84;56,323163;44,035586
8563381;40;56,30531709;43,93552226
8613410;32,4;56,26879;44,03741
9565745;56,2;56,27841;44,04228
22816390;62,16;56,312848;43,97616
9702000;38,5;56,259928;43,978821
7990000;40,2;56,21896442;43,8191828
13590000;57,79;56,28337137;44,03038537
11931116;66,09;56,26859879;44,02192617
14836800;84,3;56,248613;44,048243
11020415;64,69;56,27857;44,04323
9989999;49,29;56,203071;43,896904
7685430;30;56,27275;44,052807
6878537;52,81;56,30701898;43,84878948
8990000;51,5;56,21925;43,8199
20399390;73,3;56,30986147;44,07436398
8120000;39,09;56,301983;43,933465
22172428;89,8;56,31646209;44,03935848
11470852;61,09;56,28021069;44,0435779
21719000;58,7;56,31182985;43,9804979
8079907;31,5;56,27275;44,052807
14101320;65,73;56,28585154;43,92193684
10956300;61,9;56,342399;43,874837
10810000;42,74;56,237502;43,959121
7644032;34,11;56,309039;43,895814
11569999;54,72;56,297006;43,953365
7880000;40;56,34249;43,8757
11244240;55,2;56,29794576;43,99971638
7263500;37,79;56,248613;44,048243
14828460;66,33;56,31575;44,07297
12157178;66,09;56,26859879;44,02192617
8190000;56;56,21896442;43,8191828
8910000;39;56,26185201;44,01021655
12790000;63,2;56,28337137;44,03038537
5166395;34,75;56,218299;44,026776
18379999;60,66;56,317538;43,972031
8131500;41,7;56,34249;43,8757
9815500;58,59;56,31279053;43,88630085
9330000;46,72;56,225364;43,853181
13919999;44,41;56,317662;43,971453
6210000;34,5;56,3655588;43,81770045
7064400;36,2;56,248613;44,048243
8081760;44,7;56,23986577;43,83607559
8897130;36,29;56,26393551;43,86626459
9345630;57,29;56,24104802;44,08181596
8036250;35,9;56,27856341;44,04353498
11884500;69,5;56,2455639;44,04924046
15560000;93,09;56,26167;44,01066
10380000;59,2;56,301983;43,933465
12951300;51,84;56,30433573;44,0063724
6090000;35,29;56,21925;43,8199
11302200;54,59;56,29766;43,99764
14605948;74,69;56,25403985;43,84835189
20803000;58,59;56,31182985;43,9804979
9614273;54,09;56,27841;44,04228
9819600;58,79;56,2455639;44,04924046
8620000;43,7;56,301947;43,93416
8747244;40,7;56,27275;44,052807
5791500;32,5;56,24104802;44,08181596
7591041;30,2;56,27275;44,052807
7772400;39,4;56,248613;44,048243
23950000;58,38;56,321007;44,002772
10574526;54,5;56,26943641;44,03506993
8139930;35,9;56,27841;44,04228
10200000;72,09;56,282062;44,083669
20262000;92;56,317093;44,064431
8142225;34,79;56,28021069;44,0435779
