price;area;lat;lon
9020000;73,73;58,110941;56,302737
9529350;62,9;58,013025;56,336244
11175500;72,09;58,004027;56,320694
4080000;35,18;57,9977;55,93251
7840000;59,7;58,00615334;56,33466435
12757600;86,19;57,927147;56,291238
8840000;64,33;58,04033605;56,19967137
10022250;57,5;58,012376;56,337017
12960000;83,69;57,99686348;56,14997299
10007900;59,5;58,011308;56,338211
7630000;58;58,0064552;56,33252969
10646000;35,06;58,0017008;56,22818594
11842528;72;58,006766;56,16451
9467430;52,47;57,97063;56,174125
10060000;72,95;57,96782036;56,22531047
6622000;27,29;57,99109701;56,22162952
3519200;37,4;58,029136;56,327225
6742626;41,29;58,06727;56,347429
9830000;45;58,00368022;56,22734652
7711400;49,4;57,971164;56,24202
10787136;60,79;57,991665;56,261023
10422477;59,54;57,996005;56,23813
10158400;47,59;58,00148324;56,23137075
17826630;72,5;57,997748;56,186347
13398106;95;58,06726243;56,34725842
10605000;73;58,03091984;56,02288161
6344000;53,9;57,996797;55,93105
13297000;70,8;57,994164;56,177458
10870650;51;57,99871;56,180827
4963075;26,5;57,966863;56,176362
4010000;31,75;58,118366;56,381735
7557000;45,79;57,999754;56,1345
6345000;42,29;58,111345;56,371485
8600000;51,59;57,996868;56,149969
8521128;44,65;57,996005;56,23813
9070000;47,47;58,000341;56,185327
6260000;57,75;58,118366;56,381735
11050000;85,51;57,966845;56,225614
12475149;64,5;57,987595;56,12099
9760000;57,4;57,966491;56,153814
7270000;48,68;58,04033605;56,19967137
11963022;59,09;57,991543;56,260979
8673000;41,29;57,99701717;56,17978598
11112440;71;58,006766;56,16451
6082750;41,95;58,111345;56,371485
6750000;35,5;57,97059;56,17846
6144850;29,5;57,972663;56,180539
5190000;25,89;58,04026691;56,19999912
6770000;42,77;57,966845;56,225614
8359000;52,9;57,982656;56,112123
11854080;58,79;57,99701717;56,17978598
8520000;59,2;58,04033605;56,19967137
9166400;53,91;58,111345;56,371485
12082000;54,22;57,99841834;56,18180685
7449310;48,2;57,926316;56,289954
6956000;44,58;57,964714;56,218294
6144850;29,5;57,972663;56,180539
19610312;75,09;58,010073;56,198946
7848000;43,59;57,9709599;56,1625051
11817630;52;58,00938;56,17781
12237560;62;57,991665;56,261023
7060000;46,09;57,96739;56,22539
3561600;21,2;58,02914;56,32723
9336750;63,29;58,013857;56,333574
4664880;33;58,047185;56,589864
10728000;74,5;58,04757;56,58975
6490000;33,93;58,04051282;56,19815503
9320420;58,99;57,968529;56,201137
4789125;33,75;58,1229522;56,3846119
9049040;45;58,03133;56,21353
13538138;49,29;57,99788;56,18654
10301157;56,2;58,054017;56,340772
8170000;64,83;58,0306;56,0307
16242080;59,09;57,99788;56,18654
3411000;25,6;58,05199327;56,34225269
13352500;76,3;57,998819;56,221727
4614381;33,29;58,047185;56,589864
8340000;58,5;58,11104;56,30208
9785330;71,69;58,06723;56,34747
7413450;44,93;58,004027;56,320694
9067950;67,16;58,111345;56,371485
26151000;113,69;58,018102;56,247508
8814720;56,09;58,06723;56,34747
6080000;40;57,927147;56,291238
19250619;74,4;58,010073;56,198946
12171483;75,3;57,989775;56,216085
7450000;48,7;57,962444;56,138342
6790000;40,25;57,998686;55,954703
12384473;54,4;57,987595;56,12099
6690000;35,5;57,97059;56,17846
9051600;74,3;57,971164;56,24202
6717201;41,7;58,06727;56,347429
10885600;44,9;58,00148324;56,23137075
10817100;51;57,99871;56,180827
5626830;35,4;57,926316;56,289954
12884294;56;58,031413;56,213175
11511754;68,8;57,98139;56,18812
5452500;36,34;58,111345;56,371485
15978000;73,87;57,99871;56,180827
6149450;42,4;58,111345;56,371485
12544741,55;75,09;58,03958;56,26251
5232000;28,25;57,9956951;56,20162855
6770000;29,1;58,00046631;56,18464035
12344539;73,19;57,966863;56,176362
12205270;70;58,039017;56,260237
10139505;67,55;58,123015;56,383945
10500000;48,79;58,014914;56,264936
9030000;43,41;57,99846978;56,17829467
9267000;57,58;57,996508;56,201304
11298000;53,79;57,99704;56,17971
4588900;40,95;57,997655;55,931032
11820400;58;58,00141;56,231919
6086261;35,68;58,054407;56,342109
6212000;38,27;57,964825;56,218592
8148000;54,31;58,11173113;56,37054086
3815100;24,29;57,927147;56,291238
5691600;27,89;57,988878;56,220739
12621280;59;57,991665;56,261023
6165250;35,22;58,111345;56,371485
10656450;51;57,99871;56,180827
4025000;31,01;57,9977;55,93097
4758500;30,7;57,96853;56,20114
6480960;37,68;58,00431747;56,32171056
9525000;50;57,97237;56,17949
4450000;37,47;58,118366;56,381735
12317850;79,47;58,111345;56,371485
9436000;53,91;58,111345;56,371485
8600000;51,59;57,996853;56,150226
11241510;53,79;57,99704;56,17971
7378770;28,7;57,991543;56,260979
10551000;70,33;58,11165731;56,37139917
12720694;64,69;57,987595;56,12099
9056000;56,59;57,974133;56,190178
5992345;47,11;58,115628;56,40271
7571900;40,59;57,988878;56,220739
6688107;37,9;57,96736;56,17797
5212000;27,7;57,9956951;56,20162855
7095456;34;58,009129;56,174757
12293930;80,3;58,011308;56,338211
9628151;58,08;58,10668;56,304632
7300244;47,9;58,123067;56,383019
4049100;30,81;57,996797;55,93105
8594688;60,79;58,047185;56,589864
10705850;69,06;58,004027;56,320694
9792413;64,59;58,06726243;56,34725842
4320000;38,29;57,9977;55,93251
13060320;72,8;57,971751;56,178221
3989304;24,84;58,1229522;56,3846119
9410000;55,66;58,043172;56,277342
7601664;44,79;57,96736;56,17797
6619991;37,9;57,966863;56,176362
5895000;39,29;57,927147;56,291238
4216465;24,72;58,05557969;56,34606985
8060100;40,09;57,97237;56,17949
5600150;36,13;58,111345;56,371485
8343300;41,09;57,971751;56,178221
9368750;74,94;58,111345;56,371485
10381500;69,2;58,004027;56,320694
9829294;62,09;58,05395;56,344886
6947200;41,59;57,968529;56,201137
10896250;57,5;57,991543;56,260979
6834000;40,79;58,011308;56,338211
8449050;54,5;58,111345;56,371485
3839022;24,84;58,123015;56,383945
9470000;55,66;58,04218;56,27551
12230432;67;58,03298088;56,21036404
7310000;58,5;58,00615334;56,33466435
10165000;79,3;58,0064552;56,33252969
10414500;69,43;58,004027;56,320694
9368000;57,58;57,996508;56,201304
5227000;24,79;57,995944;56,201555
12213786;77;58,006766;56,16451
3650000;28,27;58,118366;56,381735
7980000;54,59;57,961512;56,138407
8175950;50,79;57,995944;56,201555
9117270;51,5;57,996;56,23818
12700000;59,09;58,014889;56,265106
6212000;38,56;57,996508;56,201304
6585250;37,09;58,013857;56,333574
9070000;63,68;57,96725;56,24451
11545000;64,09;57,994164;56,177458
5610000;36,29;57,962444;56,138342
10629520;75,19;58,037779;56,259187
7250000;37,7;57,97059;56,17846
5634250;36,34;58,111345;56,371485
5942765;40,79;58,06723;56,34747
26588700;113,19;58,01691;56,252728
9062970;41,9;57,99704;56,17971
15420000;116,05;57,96782036;56,22531047
4090000;31,64;57,9977;55,93097
6242000;38,56;57,996508;56,201304
5890000;41,63;58,04051282;56,19815503
9366500;65,5;58,013025;56,336244
8140000;40,47;57,99846978;56,17829467
10170000;79,09;58,00615334;56,33466435
8221200;62;58,06727;56,347429
5400000;29,2;58,00615334;56,33466435
3840743,5;25,2;58,122743;56,38374172
9315000;45;57,97237;56,17949
7177248;35,5;57,97059;56,17846
9067950;67,16;58,111345;56,371485
8428800;52,68;58,11173113;56,37054086
15118176;98,4;57,965341;56,153697
10016510;57,77;57,97087;56,17487
5423000;24,79;57,995944;56,201555
7122800;48,79;57,971164;56,24202
5890000;38;57,962444;56,138342
12292045;54,5;57,987595;56,12099
7710800;52,09;57,927147;56,291238
10723800;58,59;57,9709599;56,1625051
6914100;53,97;57,996797;55,93105
8939200;60,4;57,927147;56,291238
9619000;35,47;58,0017008;56,22818594
7978950;61,13;58,0306;56,0307
