price;area;lat;lon
7093770;35,79;51,717072;36,130169
8275940;68,68;51,701582;36,159871
10870000;65,19;51,71744982;36,13114244
5691400;43,77;51,743892;36,262796
5952170;36,97;51,701582;36,159871
14570000;77,9;51,717072;36,130169
10505513;65,09;51,71745186;36,12955209
5710755;36,02;51,70211768;36,15484418
8288000;59,2;51,72331;36,120216
9472000;59,2;51,821038;36,157091
12198841;64,4;51,717072;36,130169
7224261;36,68;51,70128;36,15614
10524700;69,69;51,79266587;36,19080014
8965766;71,26;51,725301;36,264853
6429320;47,97;51,74306;36,26765
12864900;67,7;51,75910824;36,1955961
6101130;51,27;51,743892;36,262796
7087564;40,77;51,70199;36,15262
10104300;92,69;51,701638;36,15469852
9768000;105,5;;
6107420;43;51,74306613;36,26601465
7040000;38,79;51,71744982;36,13114244
6963100;35,79;51,717072;36,130169
12418500;82,79;51,74287;36,26825
5742750;37,04;51,701582;36,159871
6154400;43,95;51,74287;36,26825
8872500;84,5;51,74306613;36,26601465
7936320;70,86;51,70206435;36,1557454
12350000;84,9;51,71744982;36,13114244
6360120;40,77;51,70143134;36,15535298
10545000;70,3;51,793511;36,19137
12540000;66;51,72429633;36,16913203
5207843;40,9;51,725301;36,264853
10202400;65,4;51,793511;36,19137
9897800;89,98;51,70143134;36,15535298
5609250;41,54;51,733373;36,268635
6573033;54,93;51,725513;36,264607
10718530;61,79;51,730617;36,192605
5978390;43;51,74287;36,26825
6573033;54,93;51,725513;36,264607
5793780;47,49;51,743892;36,262796
6523200;40,77;51,701582;36,159871
5872425;37,04;51,701582;36,159871
8936990;70,37;51,743892;36,262796
10074000;83,94;51,74306613;36,26601465
6767376;54,93;51,725301;36,264853
6484200;42,79;51,701582;36,159871
9618000;91,59;51,70211768;36,15484418
10579800;91,59;51,70199;36,15262
8778000;39,9;;
14050000;75,09;51,717072;36,130169
12720000;79,3;51,71744982;36,13114244
5040112;40,9;51,725301;36,264853
8330870;76,43;51,743892;36,262796
8170935;65,62;51,701582;36,159871
7037118;43,08;51,70144;36,15457
6290900;40,84;51,701582;36,159871
5599900;38,61;51,72331;36,120216
5406800;38,61;51,821038;36,157091
6863274;40,77;51,70147;36,15305
4889389;40,86;51,725513;36,264607
6341290;40,77;51,701582;36,159871
5888760;47,49;51,743892;36,262796
4888745;40,9;51,725301;36,264853
6010080;39,54;51,701582;36,159871
5710755;36,02;51,701582;36,159871
8898830;67,93;51,70036268;36,15518624
8943340;70,41;51,743892;36,262796
6818416;40,77;51,70147;36,15305
6311220;43,08;51,701582;36,159871
8125920;66,87;51,701582;36,159871
8872920;70,41;51,74306613;36,26601465
5890950;37,04;51,70206435;36,1557454
6117000;40,77;51,701582;36,159871
6950360;36,97;51,70143134;36,15535298
5853400;39,54;51,70206435;36,1557454
5872425;37,04;51,70211768;36,15484418
8490150;62,88;51,701582;36,159871
