price;area;lat;lon
16090000;91,79;61,00471257;69,03579176
11098000;59,86;61,005387;68,997824
8400000;56,29;60,966233;69,013665
9210000;61,4;60,970988;69,020797
7985250;42,59;61,0071043;69,01480261
7690000;41,43;61,004948;69,035672
7474000;41,47;61,005387;68,997824
15090000;90,59;61,00191;69,04694
14716184;103,3;60,968259;69,031649
11704500;71,69;61,0071043;69,01480261
7590000;35,09;61,00191;69,046938
11636500;71,3;61,007031;69,015147
9300000;45,7;61,00919;69,02831
9090000;43,9;61,00191;69,046938
13490000;74,98;61,004948;69,035672
10590000;58,43;61,0049;69,03584
10090000;54,66;61,00471257;69,03579176
11990000;70,36;61,0049;69,03584
11890000;68,19;61,0049;69,03584
7100000;42;60,966233;69,013665
13340870;76,19;61,00581;68,99688
10890000;60,4;61,00191;69,046938
9814500;71,69;60,970988;69,020797
13436600;94,09;60,966975;69,010404
13700000;70,9;61,00919;69,02831
10690000;71,61;60,99993654;68,99383999
10790000;58,79;61,00191;69,046938
16600000;103,8;61,00919;69,02831
9200000;44,9;61,00919;69,02831
13360400;105,19;60,966975;69,010404
10946000;84,19;60,97162447;69,02133189
10890000;58,79;61,00191;69,046938
13627400;111,69;60,967031;69,010465
6997000;36,72;61,005387;68,997824
10907000;83,9;61,006073;68,991344
9890000;59,47;60,99993654;68,99383999
10790000;86,16;60,99993654;68,99383999
8024250;42,79;61,0071043;69,01480261
11103850;81,05;;
15990000;91,79;61,00471257;69,03579176
9090000;47,7;61,00191;69,046938
8850000;73,9;60,967709;69,0448
9690000;59,9;60,99993654;68,99383999
13356000;81,4;61,0071043;69,01480261
7733000;42,2;61,007031;69,015147
6990000;33,74;61,0049;69,03584
13890000;78,76;61,00471257;69,03579176
11217500;67,3;61,00692;69,01499
8035550;44,58;61,00558533;68,99754926
8490000;41,29;61,00191;69,046938
12690000;93,66;61,000109;68,994719
13427710;105,73;60,966975;69,010404
9814500;71,69;60,970988;69,020797
12190000;60,7;61,00471257;69,03579176
10190000;54,66;61,00471257;69,03579176
8290000;41,81;61,0049;69,03584
13356000;81,4;61,00692;69,01499
12697160;92,68;;
9974550;68,79;;
7590000;35,09;61,00191;69,04694
8049530;42,93;61,00558533;68,99754926
7200000;44,29;60,966233;69,013665
8590000;41,43;61,00471257;69,03579176
8290000;43,09;61,00471257;69,03579176
14232070;76,33;61,00581;68,99688
15990000;91,79;61,0049;69,03584
7100000;42;60,966233;69,013665
10790000;61,09;61,00191;69,046938
11700000;74,73;61,009185;69,028307
10998750;66;61,00692;69,01499
6090000;37,2;61,000109;68,994719
10890000;60,4;61,00191;69,046938
11058000;61,34;61,005387;68,997824
7323560;40,63;61,00558533;68,99754926
11007500;66,09;61,00692;69,01499
10981250;64,5;61,007031;69,015147
11490000;66,48;61,0049;69,03584
10585600;82,59;60,971494;69,021507
13340000;76,19;61,005387;68,997824
9613800;76,5;60,966975;69,010404
8690000;46,79;61,00471257;69,03579176
8590000;41,43;61,00471257;69,03579176
7000000;37,58;61,009185;69,028307
10690000;54,93;61,00471257;69,03579176
9290000;43,09;61,00471257;69,03579176
9490000;63,11;61,000109;68,994719
12298000;94,59;60,97162447;69,02133189
10390000;54,66;61,00471257;69,03579176
12490000;66,48;61,0049;69,03584
9801000;71,69;60,970988;69,020797
6997000;36,72;61,005387;68,997824
7790000;37,25;61,0049;69,03584
10690000;54,93;61,00471257;69,03579176
13398500;105,5;60,966975;69,010404
8000000;44,91;61,009185;69,028307
12090000;64,8;61,00191;69,046938
6994130;37,29;61,00581;68,99688
13549000;77,37;61,005387;68,997824
8287980;58,77;;
8035550;44,58;61,00581;68,99688
8225940;58,34;;
12127800;97;60,970988;69,020797
7875500;43,09;61,0071043;69,01480261
10590000;58,79;61,00191;69,046938
10300000;70,8;61,002759;69,018464
7490000;33,74;61,00471257;69,03579176
12300000;70,4;61,00919;69,02831
5959220;29,67;61,00581;68,99688
13000000;74,8;61,00919;69,02831
9890000;54,66;61,0049;69,03584
14890000;84,9;61,00471257;69,03579176
11194740;61,09;61,00581;68,99688
12207000;93,9;60,966975;69,010404
13431600;82;61,007031;69,015147
7700000;37,59;61,00919;69,02831
9490000;47,7;61,00191;69,046938
6790000;37,34;61,000109;68,994719
8290000;41,43;61,0049;69,03584
8590000;46,79;61,004948;69,035672
7990000;38,75;61,004948;69,035672
6790000;39,29;61,000109;68,994719
11042500;66,3;61,0071043;69,01480261
9579000;61,79;60,970988;69,020797
12127800;97;60,970988;69,020797
11165000;67;61,0071043;69,01480261
12990000;74,98;61,00471257;69,03579176
9890000;52,61;61,0049;69,03584
10998750;65;61,00692;69,01499
8073000;42,79;61,007031;69,015147
10459950;76,34;;
8690000;37,25;61,00471257;69,03579176
11200000;102,3;60,987779;69,028541
11130000;65,59;61,0071043;69,01480261
11409701;77,69;60,968259;69,031649
12190000;70,36;61,0049;69,03584
10390000;55,4;61,00191;69,046938
10998750;65;61,007031;69,015147
9060000;60,4;60,971494;69,021507
8700000;44,9;61,00919;69,02831
9734000;62,79;60,97162447;69,02133189
10585600;82,59;60,971494;69,021507
7690000;35,09;61,00191;69,04694
9090000;41,43;61,0049;69,03584
12890000;68,19;61,00471257;69,03579176
12300000;70,5;61,00919;69,02831
8035000;44,58;61,005387;68,997824
9490000;63,11;61,000109;68,994719
11590000;60,5;61,00191;69,04694
13700600;112,3;60,966975;69,010404
8890000;47,7;61,00191;69,04694
8772500;60,5;60,971494;69,021507
10990000;61,09;61,00191;69,04694
7267500;47,5;;
7200000;44,29;60,966233;69,013665
7733000;42,4;61,00692;69,01499
12490000;70,36;61,004948;69,035672
11047680;80,63;;
13996000;76,33;61,005387;68,997824
11890000;62,4;61,00191;69,046938
8049000;42,93;61,005387;68,997824
10190000;54,93;61,004948;69,035672
9823000;71,9;60,966233;69,013665
15890000;90,59;61,00191;69,046938
10590000;60,4;61,00191;69,046938
9855000;71,69;60,970988;69,020797
10990000;54,66;61,00471257;69,03579176
8418000;60,79;60,971494;69,021507
13284200;104,59;60,966975;69,010404
10585600;82,59;60,971494;69,021507
7620000;58,79;60,967709;69,0448
10889500;73,5;60,97162447;69,02133189
9090000;41,81;61,00471257;69,03579176
7367000;39,74;61,005387;68,997824
9190000;59,9;61,000109;68,994719
11165000;67;61,0071043;69,01480261
10150000;69,69;60,983616;69,054789
11340000;68;61,00692;69,01499
9823000;71,9;60,966233;69,013665
8540000;60,79;60,971494;69,021507
10947500;75,5;60,97162447;69,02133189
9600000;67,8;60,980121;69,050398
9190000;54,18;60,99993654;68,99383999
9555000;73,5;60,971494;69,021507
12782100;93,3;;
9600000;72;60,966233;69,013665
11129880;81,23;;
10600000;61,63;61,009185;69,028307
8090000;38,75;61,0049;69,03584
8290000;38,75;61,00471257;69,03579176
10690000;58,43;61,0049;69,03584
15700000;82,9;61,00919;69,02831
12390000;70,36;61,0049;69,03584
13700000;74,69;61,00919;69,02831
10285960;75,08;;
8300000;41,59;61,00919;69,02831
7580200;42,54;61,00558533;68,99754926
8790000;58,59;60,971494;69,021507
7200000;44,2;60,966233;69,013665
7612750;43,5;61,007031;69,015147
10890000;58,79;61,00191;69,046938
11340000;68;61,0071043;69,01480261
8120000;43,09;61,0049;69,03584
11016250;65,09;61,00692;69,01499
11881600;74,3;60,968263;69,031649
13017500;102;60,966975;69,010404
12408235;72,09;60,968263;69,031649
7516120;40,54;61,00581;68,99688
6917270;37,29;61,00581;68,99688
7718000;41,63;61,005387;68,997824
11998460;87,58;;
14063250;75,01;61,00581;68,99688
16100000;103,8;61,00919;69,02831
8400000;68,69;60,983616;69,054789
12890000;68,19;61,00471257;69,03579176
10190000;54,66;61,004948;69,035672
9990000;53,09;61,00191;69,046938
12490000;68,19;61,00471257;69,03579176
7490000;37,25;61,0049;69,03584
14355000;90,09;61,00692;69,01499
14231250;88,5;61,007031;69,015147
11690000;60,7;61,00471257;69,03579176
9600000;67,8;60,980121;69,050398
13490000;78,76;61,0049;69,03584
13688400;112,3;60,966975;69,010404
14390000;74,98;61,00471257;69,03579176
13381200;82;61,007031;69,015147
12490000;70,36;61,0049;69,03584
11990000;66,48;61,00471257;69,03579176
11033750;65,19;61,0071043;69,01480261
13990000;78,76;61,00471257;69,03579176
11690000;66,48;61,00471257;69,03579176
9090000;43,9;61,00191;69,04694
7400000;56,79;60,967709;69,0448
8300000;44,9;61,00919;69,02831
6997000;36,65;61,00581;68,99688
5959220;29,67;61,00581;68,99688
12454000;95,8;60,966975;69,010404
11690000;65,9;61,00191;69,046938
8160750;43,5;61,0071043;69,01480261
7803960;41,63;61,00558533;68,99754926
7714000;42,09;61,00692;69,01499
6917270;37,31;61,00558533;68,99754926
